timestamp_iso,epoch,kind,pid,name,cmdline,cpu_percent,rss_bytes,pss_bytes,uss_bytes,num_threads,read_bytes,write_bytes
2026-04-30T09:14:00.692360+00:00,1777540440.69236,run_tree,11536,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1736704,1736704,,1,,
2026-04-30T09:14:00.692360+00:00,1777540440.69236,run_tree,11537,genie-t2t-run,"./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,89276416,89276416,,13,,
2026-04-30T09:14:00.692360+00:00,1777540440.69236,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:14:00.692360+00:00,1777540440.69236,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:14:00.692360+00:00,1777540440.69236,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
2026-04-30T09:14:00.856676+00:00,1777540440.856676,run_tree,11533,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,2220032,2220032,,1,,
2026-04-30T09:14:00.856676+00:00,1777540440.856676,run_tree,11535,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1626112,1626112,,1,,
2026-04-30T09:14:00.856676+00:00,1777540440.856676,run_tree,11536,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1736704,1736704,,1,,
2026-04-30T09:14:00.856676+00:00,1777540440.856676,run_tree,11537,genie-t2t-run,"./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,89473024,89473024,,13,,
2026-04-30T09:14:00.856676+00:00,1777540440.856676,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:14:00.856676+00:00,1777540440.856676,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:14:00.856676+00:00,1777540440.856676,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
2026-04-30T09:14:01.020524+00:00,1777540441.020524,run_tree,11533,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,2220032,2220032,,1,,
2026-04-30T09:14:01.020524+00:00,1777540441.020524,run_tree,11535,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1626112,1626112,,1,,
2026-04-30T09:14:01.020524+00:00,1777540441.020524,run_tree,11536,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1736704,1736704,,1,,
2026-04-30T09:14:01.020524+00:00,1777540441.020524,run_tree,11537,genie-t2t-run,"./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,89604096,89604096,,13,,
2026-04-30T09:14:01.020524+00:00,1777540441.020524,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:14:01.020524+00:00,1777540441.020524,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:14:01.020524+00:00,1777540441.020524,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
2026-04-30T09:14:01.186255+00:00,1777540441.186255,run_tree,11533,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,2220032,2220032,,1,,
2026-04-30T09:14:01.186255+00:00,1777540441.186255,run_tree,11535,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1626112,1626112,,1,,
2026-04-30T09:14:01.186255+00:00,1777540441.186255,run_tree,11536,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1736704,1736704,,1,,
2026-04-30T09:14:01.186255+00:00,1777540441.186255,run_tree,11537,genie-t2t-run,"./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,89866240,89866240,,13,,
2026-04-30T09:14:01.186255+00:00,1777540441.186255,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:14:01.186255+00:00,1777540441.186255,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:14:01.186255+00:00,1777540441.186255,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
2026-04-30T09:14:01.351113+00:00,1777540441.351113,run_tree,11533,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,2220032,2220032,,1,,
2026-04-30T09:14:01.351113+00:00,1777540441.351113,run_tree,11535,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1626112,1626112,,1,,
2026-04-30T09:14:01.351113+00:00,1777540441.351113,run_tree,11536,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1736704,1736704,,1,,
2026-04-30T09:14:01.351113+00:00,1777540441.351113,run_tree,11537,genie-t2t-run,"./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,90062848,90062848,,13,,
2026-04-30T09:14:01.351113+00:00,1777540441.351113,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:14:01.351113+00:00,1777540441.351113,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:14:01.351113+00:00,1777540441.351113,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
2026-04-30T09:14:01.516499+00:00,1777540441.516499,run_tree,11533,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,2220032,2220032,,1,,
2026-04-30T09:14:01.516499+00:00,1777540441.516499,run_tree,11535,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1626112,1626112,,1,,
2026-04-30T09:14:01.516499+00:00,1777540441.516499,run_tree,11536,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1736704,1736704,,1,,
2026-04-30T09:14:01.516499+00:00,1777540441.516499,run_tree,11537,genie-t2t-run,"./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,90128384,90128384,,13,,
2026-04-30T09:14:01.516499+00:00,1777540441.516499,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:14:01.516499+00:00,1777540441.516499,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:14:01.516499+00:00,1777540441.516499,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
2026-04-30T09:14:01.680120+00:00,1777540441.68012,run_tree,11533,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,2220032,2220032,,1,,
2026-04-30T09:14:01.680120+00:00,1777540441.68012,run_tree,11535,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1626112,1626112,,1,,
2026-04-30T09:14:01.680120+00:00,1777540441.68012,run_tree,11536,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1736704,1736704,,1,,
2026-04-30T09:14:01.680120+00:00,1777540441.68012,run_tree,11537,genie-t2t-run,"./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,90456064,90456064,,13,,
2026-04-30T09:14:01.680120+00:00,1777540441.68012,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:14:01.680120+00:00,1777540441.68012,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:14:01.680120+00:00,1777540441.68012,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
2026-04-30T09:14:01.844011+00:00,1777540441.844011,run_tree,11533,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,2220032,2220032,,1,,
2026-04-30T09:14:01.844011+00:00,1777540441.844011,run_tree,11535,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1626112,1626112,,1,,
2026-04-30T09:14:01.844011+00:00,1777540441.844011,run_tree,11536,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1736704,1736704,,1,,
2026-04-30T09:14:01.844011+00:00,1777540441.844011,run_tree,11537,genie-t2t-run,"./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,90587136,90587136,,13,,
2026-04-30T09:14:01.844011+00:00,1777540441.844011,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:14:01.844011+00:00,1777540441.844011,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:14:01.844011+00:00,1777540441.844011,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
2026-04-30T09:14:02.007777+00:00,1777540442.007777,run_tree,11533,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,2220032,2220032,,1,,
2026-04-30T09:14:02.007777+00:00,1777540442.007777,run_tree,11535,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1626112,1626112,,1,,
2026-04-30T09:14:02.007777+00:00,1777540442.007777,run_tree,11536,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1736704,1736704,,1,,
2026-04-30T09:14:02.007777+00:00,1777540442.007777,run_tree,11537,genie-t2t-run,"./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,90783744,90783744,,13,,
2026-04-30T09:14:02.007777+00:00,1777540442.007777,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:14:02.007777+00:00,1777540442.007777,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:14:02.007777+00:00,1777540442.007777,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
2026-04-30T09:14:02.172502+00:00,1777540442.172502,run_tree,11533,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,2220032,2220032,,1,,
2026-04-30T09:14:02.172502+00:00,1777540442.172502,run_tree,11535,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1626112,1626112,,1,,
2026-04-30T09:14:02.172502+00:00,1777540442.172502,run_tree,11536,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/qwen3vl.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_14_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_dual_cdsp_baseline_20260430_091214/runs/run_idx14_rep1.json",0.0,1736704,1736704,,1,,
