timestamp_iso,epoch,kind,pid,name,cmdline,cpu_percent,rss_bytes,pss_bytes,uss_bytes,num_threads,read_bytes,write_bytes
2026-04-30T09:39:36.837069+00:00,1777541976.837069,run_tree,14380,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,2211840,2211840,,1,,
2026-04-30T09:39:36.837069+00:00,1777541976.837069,run_tree,14382,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,1626112,1626112,,1,,
2026-04-30T09:39:36.837069+00:00,1777541976.837069,run_tree,14383,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,1744896,1744896,,1,,
2026-04-30T09:39:36.837069+00:00,1777541976.837069,run_tree,14384,genie-t2t-run,"./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,88915968,88915968,,13,,
2026-04-30T09:39:36.837069+00:00,1777541976.837069,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:39:36.837069+00:00,1777541976.837069,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:39:36.837069+00:00,1777541976.837069,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
2026-04-30T09:39:37.008732+00:00,1777541977.008732,run_tree,14380,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,2211840,2211840,,1,,
2026-04-30T09:39:37.008732+00:00,1777541977.008732,run_tree,14382,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,1626112,1626112,,1,,
2026-04-30T09:39:37.008732+00:00,1777541977.008732,run_tree,14383,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,1744896,1744896,,1,,
2026-04-30T09:39:37.008732+00:00,1777541977.008732,run_tree,14384,genie-t2t-run,"./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,89047040,89047040,,13,,
2026-04-30T09:39:37.008732+00:00,1777541977.008732,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:39:37.008732+00:00,1777541977.008732,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:39:37.008732+00:00,1777541977.008732,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
2026-04-30T09:39:37.187412+00:00,1777541977.187412,run_tree,14380,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,2211840,2211840,,1,,
2026-04-30T09:39:37.187412+00:00,1777541977.187412,run_tree,14382,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,1626112,1626112,,1,,
2026-04-30T09:39:37.187412+00:00,1777541977.187412,run_tree,14383,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,1744896,1744896,,1,,
2026-04-30T09:39:37.187412+00:00,1777541977.187412,run_tree,14384,genie-t2t-run,"./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,89423872,89423872,,13,,
2026-04-30T09:39:37.187412+00:00,1777541977.187412,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:39:37.187412+00:00,1777541977.187412,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:39:37.187412+00:00,1777541977.187412,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
2026-04-30T09:39:37.352878+00:00,1777541977.352878,run_tree,14380,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,2211840,2211840,,1,,
2026-04-30T09:39:37.352878+00:00,1777541977.352878,run_tree,14382,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,1626112,1626112,,1,,
2026-04-30T09:39:37.352878+00:00,1777541977.352878,run_tree,14383,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,1744896,1744896,,1,,
2026-04-30T09:39:37.352878+00:00,1777541977.352878,run_tree,14384,genie-t2t-run,"./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,89489408,89489408,,13,,
2026-04-30T09:39:37.352878+00:00,1777541977.352878,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:39:37.352878+00:00,1777541977.352878,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:39:37.352878+00:00,1777541977.352878,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
2026-04-30T09:39:37.524417+00:00,1777541977.524417,run_tree,14380,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,2211840,2211840,,1,,
2026-04-30T09:39:37.524417+00:00,1777541977.524417,run_tree,14382,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,1626112,1626112,,1,,
2026-04-30T09:39:37.524417+00:00,1777541977.524417,run_tree,14383,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,1744896,1744896,,1,,
2026-04-30T09:39:37.524417+00:00,1777541977.524417,run_tree,14384,genie-t2t-run,"./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,89489408,89489408,,13,,
2026-04-30T09:39:37.524417+00:00,1777541977.524417,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:39:37.524417+00:00,1777541977.524417,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:39:37.524417+00:00,1777541977.524417,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
2026-04-30T09:39:37.698636+00:00,1777541977.698636,run_tree,14380,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,2211840,2211840,,1,,
2026-04-30T09:39:37.698636+00:00,1777541977.698636,run_tree,14382,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,1626112,1626112,,1,,
2026-04-30T09:39:37.698636+00:00,1777541977.698636,run_tree,14383,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,1744896,1744896,,1,,
2026-04-30T09:39:37.698636+00:00,1777541977.698636,run_tree,14384,genie-t2t-run,"./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,89751552,89751552,,13,,
2026-04-30T09:39:37.698636+00:00,1777541977.698636,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:39:37.698636+00:00,1777541977.698636,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:39:37.698636+00:00,1777541977.698636,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
2026-04-30T09:39:37.863812+00:00,1777541977.863812,run_tree,14380,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,2211840,2211840,,1,,
2026-04-30T09:39:37.863812+00:00,1777541977.863812,run_tree,14382,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,1626112,1626112,,1,,
2026-04-30T09:39:37.863812+00:00,1777541977.863812,run_tree,14383,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,1744896,1744896,,1,,
2026-04-30T09:39:37.863812+00:00,1777541977.863812,run_tree,14384,genie-t2t-run,"./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,90079232,90079232,,13,,
2026-04-30T09:39:37.863812+00:00,1777541977.863812,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:39:37.863812+00:00,1777541977.863812,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:39:37.863812+00:00,1777541977.863812,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
2026-04-30T09:39:38.029710+00:00,1777541978.02971,run_tree,14380,sg,"sg fastrpc -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,2211840,2211840,,1,,
2026-04-30T09:39:38.029710+00:00,1777541978.02971,run_tree,14382,sh,"sh -c export LD_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib; export ADSP_LIBRARY_PATH=/mnt/workspace/develop/qwen3vl/lib/dsp:/usr/lib/dsp/cdsp:/usr/lib/dsp/cdsp1; cd /mnt/workspace/develop/qwen3vl; timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,1626112,1626112,,1,,
2026-04-30T09:39:38.029710+00:00,1777541978.02971,run_tree,14383,timeout,"timeout 300 ./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,1744896,1744896,,1,,
2026-04-30T09:39:38.029710+00:00,1777541978.02971,run_tree,14384,genie-t2t-run,"./bin/genie-t2t-run -c /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/config_snapshot/qwen3vl_profile_swapped_cdsp_order.json -e /mnt/workspace/develop/qwen3vl/test_data_onboard_1664/inputs_embeds_0_uint16.bin,uint16,0.00037788687041029334,-36275 --log error --profile /mnt/workspace/develop/qwen3vl/profiles/qwen3vl_swapped_cdsp_order_20260430_093914/runs/run_idx0_rep1.json",0.0,90144768,90144768,,13,,
2026-04-30T09:39:38.029710+00:00,1777541978.02971,dsp_daemon,1644,cdsprpcd,/usr/sbin/cdsprpcd rootpd cdsp1,0.0,3862528,3862528,,4,,
2026-04-30T09:39:38.029710+00:00,1777541978.02971,dsp_daemon,1669,adsprpcd,/usr/sbin/adsprpcd,0.0,3866624,3866624,,4,,
2026-04-30T09:39:38.029710+00:00,1777541978.02971,dsp_daemon,1671,cdsprpcd,/usr/sbin/cdsprpcd,0.0,3870720,3870720,,4,,
